https://img.xssdcdn.com/perfume/877745.jpg	爱马仕 李先生的花园 Hermes Le Jardin de Monsieur Li, 2015	气味：金橘,茉莉,薄荷	 9.1 分	975 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/187218.jpg	香奈儿 22号 Chanel N°22, 1922	前调：晚香玉,百合,橙花油,铃兰,橙花,醛中调：肉豆蔻,玫瑰,茉莉,依兰后调：鸢尾花,香草,香根草	 8.4 分	60 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/898187.jpg	卡朗 洛可可之花 Caron Fleurs de Rocaille, 1934	前调：茉莉,玫瑰,紫丁香,醛中调：康乃馨,依兰,铃兰,紫罗兰后调：麝香,檀香木,橡木苔,雪松	 7.4 分	28 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/128591.jpg	帝门特 阳光 Demeter Fragrance Sunshine, 2013	前调：中调：后调：	 7.1 分	22 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/890523.jpg	德瑞克·马尔 迷信 Frederic Malle Superstitious, 2016	气味：茉莉,玫瑰,桃子,琥珀,焚香,香根草,广藿香,醛	 7.7 分	15 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/376632.jpg	安·杰拉德 珠光皮革 Ann Gerard Cuir de Nacre, 2012	前调：醛,当归,黄葵中调：醋栗叶,鸢尾花,皮革后调：檀香木,安息香,麝香	 7.7 分	12 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/108296.jpg	露华浓 查理 Revlon Charlie, 1973	前调：风信子,茉莉,栀子花,白松香,醛中调：铃兰,茉莉,百合,老鹳草,紫罗兰,芫荽后调：檀香木,麝香,香草,橡木苔,香根草	 6.8 分	69 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/291295.jpg	香奈儿 5号EDP Chanel No 5 Eau de Parfum, 1986	前调：醛,橙花油,依兰,桃子,香柠檬中调：茉莉,玫瑰,铃兰,鸢尾花后调：檀香木,香根草,香草,橡木苔,广藿香	 8.3 分	49 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/736125.jpg	梦仙奴 快乐奥莉薇 Moschino L'Eau Cheap and Chic, 2001	前调：百合,醋栗,小苍兰,玫瑰中调：橙子,茴芹后调：香根草,天芥菜,龙涎香	 7.5 分	41 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/888462.jpg	卡朗 不羁 Caron Infini, 1970	前调：茉莉,水仙花,铃兰,醛中调：鸢尾花,紫丁香,晚香玉,玫瑰后调：香根草,麝香,檀香木,琥珀,零陵香豆	 7.9 分	19 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/439815.jpg	安霓可古特尔 四月天 Annick Goutal Folavril, 1981	气味：花香,番茄叶,茉莉,芒果,波罗尼花	 7.3 分	17 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/837274.jpg	比尔·布拉斯 惊叹女士 Bill Blass Amazing, 1999	前调：橘子,桃子中调：晚香玉,睡莲,铃兰,玫瑰后调：含羞草,檀香木,麝香	 7.2 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/293537.jpg	古驰 第一 Gucci No 1, 1974	前调：老鹳草,风信子,黑檀红木,香柠檬,柠檬,醛,绿叶中调：康乃馨,鸢尾花,茉莉,橙花油,依兰,天芥菜,玫瑰,铃兰,紫丁香,兰花后调：香根草,麝香,檀香木,广藿香,橡木苔,雪松,琥珀,安息香脂,零陵香豆,香草	 7.9 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/474787.jpg	伊丽莎白·泰勒 白钻 Elizabeth Taylor White Diamonds, 1991	前调：醛,橙子,百合,橙花油,香柠檬中调：鸢尾根,康乃馨,肉桂,晚香玉,茉莉,玫瑰,依兰,水仙花后调：琥珀,广藿香,麝香,橡木苔,檀香木	 6.8 分	163 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/694939.jpg	雅诗兰黛 纯净如风 Estée Lauder Pure White Linen, 2006	前调：树莓,葡萄柚,苹果,梨,橘子,绿叶,小苍兰中调：忍冬,郁金香,晚香玉,栀子花,茉莉,玫瑰后调：广藿香,天芥菜,雪松	 7.7 分	111 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/216503.jpg	香奈儿 5号古龙水 Chanel No 5 Eau de Cologne, 1921	前调：橙花,依兰,香柠檬,柠檬,醛中调：鸢尾花,茉莉,鸢尾根,玫瑰,铃兰后调：香根草,麝香,檀香木,广藿香,橡木苔,琥珀,香草,麝猫香	 7.9 分	42 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/656441.jpg	阿莎罗 此刻女士香水 Azzaro Now Women	前调：百香果,茶叶,香柠檬中调：醛,茉莉,提亚蕾花后调：琥珀,巴西红木,麝香	 7.1 分	26 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/405741.jpg	莲娜丽姿 爱心 Nina Ricci Nina (1987), 1987	前调：醛,含羞草,橙花,醋栗叶,绿叶,桃子,罗勒,英国金盏花,香柠檬,柠檬中调：含羞草,紫罗兰,鸢尾根,茉莉,依兰,西印度月桂,玫瑰后调：鸢尾花,檀香木,广藿香,麝香,麝猫香,橡木苔,黑加仑,香根草	 8 分	25 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/483038.jpg	莲娜丽姿 花之花 Nina Ricci Fleur de Fleurs, 1982	前调：醛,绿叶,香柠檬,柠檬中调：仙客来,迷迭香,木兰,鸢尾花,紫丁香,茉莉,风信子,依兰,铃兰后调：檀香木,麝香,麝猫香	 7.9 分	17 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/558498.jpg	卡普里岛 卡普里咏叹调 Carthusia Aria di Capri, 2003	前调：柠檬,香柠檬,苦橙叶中调：含羞草,茉莉,老鹳草,玫瑰后调：雪松,麝香,月桂叶	 7.5 分	14 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/547212.jpg	让·巴杜 喜悦之水 Jean Patou Eau de Joy	前调：醛,晚香玉,绿叶,柑橘,桃子,依兰中调：玫瑰,兰花,茉莉,铃兰,鸢尾根后调：檀香木,麝香,麝猫香	 7.8 分	13 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/860298.jpg	慕尼丽丝 生活 Molyneux Vivre, 1971	前调：醛,芫荽,绿叶,香柠檬中调：鸢尾花,橙花,茉莉,风信子,依兰,铃兰,玫瑰后调：皮革,檀香木,零陵香豆,橡木苔,香根草,没药	 8 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/808198.jpg	玫瑰心 蔷薇之恋 Les Parfums de Rosine Rose d'Amour, 2006	前调：醛,生姜,白松香,香柠檬中调：鸢尾花,茉莉,玫瑰,红浆果,水仙花后调：肉豆蔻,橡木苔,胡椒,香根草	 7.7 分	6 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/297619.jpg	川久保玲 人工系列-人造革 Comme des Garcons Series 6 Synthetic: Skai, 2004	前调：葡萄柚,小豆蔻中调：劳丹脂,泥炭后调：檀香木,绒面革	 7.5 分	3 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/935698.jpg	浪凡 无限接近 Lanvin Via Lanvin, 1971	前调：香柠檬,柠檬,绿叶,紫罗兰,醛中调：康乃馨,茉莉,水仙花,依兰,鸢尾根,铃兰后调：香根草,麝香,檀香木,橡木苔,雪松,琥珀	 7.7 分	3 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/735547.jpg	资生堂 沙枣花 Shiseido Saso, 1987	前调：香柠檬,柠檬,绿叶,醛,风信子,果香中调：茉莉,依兰,鸢尾根,玫瑰,铃兰,紫罗兰后调：香根草,麝香,檀香木,琥珀,安息香脂,零陵香豆,香草,麝猫香	 7.3 分	3 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/712252.jpg	科蒂 康普利斯 Coty Complice, 1973	前调：橙花,香柠檬,桃子,醛,辛香料中调：康乃馨,水仙花,鸢尾根,玫瑰,铃兰,紫丁香后调：香根草,麝香,檀香木,橡木苔,安息香脂,麝猫香	 7.6 分	2 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/295137.jpg	约翰·加利亚诺 同名 John Galliano, 2008	前调：醛,当归,香柠檬中调：玫瑰,紫罗兰,牡丹,鸢尾花,薰衣草后调：琥珀,麝香,广藿香,焚香,雪松	 8.2 分	126 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/457231.jpg	香奈儿 5号低调奢华2015版 Chanel No 5 Eau Premiere (2015), 2015	前调：橙花油,醛,依兰中调：玫瑰,茉莉后调：香根草,檀香木,香草	 8.6 分	70 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/366311.jpg	科蒂 吸引（引力） Coty L'Aimant, 1927	前调：橙花油,香柠檬,桃子,醛中调：茉莉,老鹳草,依兰,玫瑰,兰花后调：香根草,麝香,檀香木,雪松,零陵香豆,香草	 7.6 分	43 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/855374.jpg	克里琪亚 K Krizia K de Krizia, 1982	前调：醛,桃子,风信子,橙花油,香柠檬中调：康乃馨,橙花,兰花,鸢尾根,茉莉,铃兰,玫瑰,水仙花后调：皮革,檀香木,琥珀,麝香,麝猫香,橡木苔,香草,香根草,安息香	 7.9 分	29 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/736181.jpg	纪梵希 禁忌 Givenchy L'Interdit, 1957	前调：醛,辛香料,橘子,桃子,香柠檬,草莓中调：鸢尾花,紫罗兰,水仙花,鸢尾根,茉莉,依兰,铃兰,玫瑰后调：檀香木,琥珀,麝香,安息香脂,香根草,零陵香豆	 8.1 分	27 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/367345.jpg	圣罗兰 巴黎淑女淡香水 YSL Yves Saint Laurent Parisienne Eau de Toilette, 2010	前调：玫瑰,醛中调：铃兰,紫罗兰叶后调：麝香,鸢尾花,绒面革	 7.4 分	19 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/337351.jpg	伊丽莎白·泰勒 灿烂白钻 Elizabeth Taylor Brilliant White Diamonds, 2001	前调：晚香玉,橘子中调：玫瑰,忍冬,百合后调：檀香木,麝香,香草	 7.3 分	15 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/527122.jpg	爱马仕 驿马车香精版 Hermes Caleche Soie de Parfum, 1992	前调：醛,香柠檬,香橼,橙花油中调：玫瑰,玫瑰,橙花,鸢尾花,茉莉,铃兰后调：檀香木,香根草,雪松,橡木苔	 8.1 分	13 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/772717.jpg	娇兰 花草水语-绝色玫瑰 Guerlain Aqua Allegoria Rosa Magnifica, 1999	气味：鸢尾花,紫罗兰,风信子,玫瑰	 7.4 分	13 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/582029.jpg	维尔 羚羊 Weil Antilope, 1946	前调：橙花油,香柠檬,醛中调：快乐鼠尾草,玫瑰,铃兰,茉莉,康乃馨,鸢尾花,紫罗兰后调：檀香木,香根草,橡木苔,琥珀,麝香	 7.7 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/188510.jpg	马丁·马吉拉 MMM 月球起舞 Maison Martin Margiela Dancing On The Moon, 2016	前调：醛中调：茉莉,鸡蛋花,鸢尾花后调：克什米尔木,龙涎香,麝香	 7.5 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/269485.jpg	爱斯卡达 缠绵2 Escada Acte 2, 1995	前调：绿叶,橘子,桃子,香柠檬中调：含羞草,鸢尾花,小苍兰,茉莉,玫瑰后调：檀香木,肉桂,香草,雪松	 7.2 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/171962.jpg	娇兰 天琴座 Guerlain Vega, 1936	前调：橙花,香柠檬,醛中调：康乃馨,鸢尾花,茉莉,依兰,玫瑰后调：檀香木,琥珀,香草	 8 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/403821.jpg	LM香氛 LM Parfums Chemise Blanche, 2013	前调：香柠檬,橘子,醛中调：鸢尾花,铃兰,玫瑰后调：安息香脂,零陵香豆,琥珀,麝香	 7.7 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/211427.jpg	雅芳 黄玉 Avon Topaze, 1959	前调：醛,芫荽,桃子,香柠檬,柠檬中调：康乃馨,鸢尾花,茉莉,依兰,铃兰,玫瑰后调：檀香木,零陵香豆,琥珀,安息香脂,麝猫香,香根草	 7.5 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/519615.jpg	奇安弗兰科·费雷 同名女士香水 Gianfranco Ferre Ferre by Ferre, 1991	前调：醛,橙子,绿叶,桃子,橙花油,香柠檬,柠檬中调：含羞草,百香果,康乃馨,紫罗兰,橙花,橡木苔,醋栗叶,茉莉,依兰,铃兰,玫瑰后调：辛香料,鸢尾花,檀香木,零陵香豆,琥珀,麝香,安息香脂,香草,香根草,安息香	 7.9 分	10 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/402724.jpg	瑞浓 Revillon Turbulences, 1981	前调：葛缕子,薄荷,绿叶,香柠檬中调：肉豆蔻,康乃馨,晚香玉,胡椒,鸢尾根,依兰,铃兰,玫瑰,鼠尾草后调：檀香木,琥珀,麝香,香草,香根草,雪松	 7.7 分	9 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/543170.jpg	乐加利恩 Le Galion Sortilege, 2014	前调：铃兰,紫丁香,依兰,醛中调：茉莉,水仙花,玫瑰,鸢尾花,含羞草后调：檀香木,香根草,劳丹脂,麝香,琥珀	 7.5 分	7 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/351127.jpg	蒂万 红颜知己 Divine L'Ame Soeur, 2004	前调：醛中调：茉莉,玫瑰,依兰后调：香根草,琥珀,鹿舌草,玫瑰	 7.5 分	6 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/104136.jpg	维尔 紫貂皮 Weil Zibeline, 1928	前调：醛,芫荽,龙蒿,香柠檬,柠檬中调：鸢尾花,栀子花,茉莉,依兰,铃兰,玫瑰后调：蜂蜜,檀香木,零陵香豆,琥珀,麝香,麝猫香,香根草	 7.9 分	6 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/347366.jpg	蒂埃里·穆勒 镜面系列-镜面秘密 Mugler Mirror Mirror Collection - Miroir des Secrets, 2008	前调：醛中调：后调：广藿香,麝香	 7.4 分	5 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/426098.jpg	经典重现 徽章 Long Lost Perfume Ecusson, 1948	前调：柠檬,醋栗叶,鸢尾花,醛中调：康乃馨,茉莉,老鹳草,依兰,玫瑰,紫罗兰叶后调：香根草,檀香木,橡木苔,香草	 7.3 分	4 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/434783.jpg	希爵夫 淡蓝 Xerjoff Kind of Blue, 2012	气味：橙花,辛香料,醛,康乃馨,水仙花,玫瑰,小豆蔻,脂粉味,檀香木,鸢尾花	 7.3 分	4 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/112089.jpg	都彭女士 S.T. Dupont L'Eau de S.T. Dupont pour Femme, 2004	前调：忍冬,香柠檬中调：木兰,兰花,茉莉后调：麝香,香草	 7.3 分	3 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/899708.jpg	奇安弗兰科·费雷 同名女士香水 Gianfranco Ferre Ferre, 1984	前调：醛,桃子,橙花油,香柠檬,柠檬中调：康乃馨,鸢尾根,茉莉,依兰,铃兰,玫瑰后调：檀香木,零陵香豆,琥珀,麝香,安息香脂,香草,香根草,雪松,安息香	 7.5 分	3 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/566108.jpg	翡冷翠之香 保加利亚玫瑰 I Profumi di Firenze Rosa Bulgara	前调：柠檬,香柠檬,醛,洋甘菊中调：含羞草,老鹳草,紫罗兰,玫瑰后调：玫瑰,辛香料	 7.3 分	2 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/853385.jpg	洁净 暖棉微风 Clean Summer Splash Warm Cotton Breeze, 2016	前调：醛,橘子,橙子,香柠檬中调：铃兰,风信子,梨花后调：麝香,琥珀,木质香	 7.3 分	2 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/735962.jpg	珍妮阿德 卡桑德拉 Jeanne Arthes Cassandra	前调：醛,果香中调：依兰,玫瑰后调：木质香,麝香	 7.3 分	2 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/338474.jpg	优之美香 蕾丝 Fine Fragrances & Cosmetics Lace, 1982	气味：醛,玫瑰,橡木苔	 7.3 分	1 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/612320.jpg	普恩·当 Phuong Dang Raw Secret, 2016	前调：醛,香柠檬,橘子,甜椒,茶叶,生姜中调：茉莉,铃兰,白色花系后调：琥珀,檀香木	 7.3 分	1 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/756703.jpg	舒尔顿 杰奎琳科克伦 Shulton Company CIE by Jacqueline Cochran, 1976	前调：绿叶,醛,柑橘,树莓中调：康乃馨,玫瑰,依兰,鸢尾根,茉莉,铃兰后调：檀香木,广藿香,焚香,雪松,橡木苔,香根草,麝香,香草	 7.2 分	1 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/511198.jpg	雅芳 珍贵黄金 Avon Rare Gold, 1995	前调：橘子,桃子,依兰,香柠檬中调：醛,晚香玉,橙花,栀子花,茉莉,铃兰后调：檀香木,琥珀,麝香,香草,木质香	 7.5 分	66 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/352549.jpg	雅芳 艾玛莉 Avon Imari (Original), 1985	前调：醛,白松香,香柠檬中调：晚香玉,鸢尾根,依兰,铃兰后调：檀香木,琥珀,麝香,香草,雪松	 7 分	40 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/189200.jpg	香奈儿 5号诱惑 Chanel N°5 Elixir Sensuel, 2004	前调：醛,橙花油中调：鸢尾花,茉莉,依兰后调：琥珀,木质香	 8.3 分	29 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/836677.jpg	兰蔻 幻境 Lancome Climat (Vintage), 1967	前调：紫罗兰,桃子,茉莉,铃兰,香柠檬,玫瑰,水仙花中调：醛,迷迭香,晚香玉后调：檀香木,零陵香豆,琥珀,麝香,麝猫香,竹子,香根草	 7.9 分	27 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/734562.jpg	倩碧 外袍 Clinique Wrappings, 1990	前调：醛,艾蒿,薰衣草,绿叶,肉豆蔻中调：仙客来,康乃馨,鸢尾根,茉莉,风信子,玫瑰后调：皮革,广藿香,麝香,橡木苔,雪松,海水	 8.1 分	26 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/488273.jpg	比尔·布拉斯 裸色 Bill Blass Nude, 1991	前调：醛,迷迭香,白松香,香柠檬中调：橡木苔,茉莉,依兰,玫瑰,水仙花后调：檀香木,麝香,鸢尾根,香根草	 7.7 分	21 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/796986.jpg	陶尔之香 14正午花瓣 Tauer Perfumes 14 Noontide Petals, 2013	前调：醛,香柠檬,老鹳草中调：玫瑰,依兰,晚香玉,茉莉后调：广藿香,香草,檀香木,乳香,鸢尾花,安息香,香根草	 7.7 分	20 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/348663.jpg	希思黎 表演者 Sisley Izia, 2017	前调：醛,香柠檬,粉红胡椒中调：玫瑰,花香,当归后调：琥珀,雪松,麝香	 7.7 分	17 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/232492.jpg	华伦天奴 同名淡香精 Valentino Eau de Parfum, 2009	前调：柚子,木兰,梨花中调：橙花,含羞草,紫罗兰叶后调：大米,天芥菜,兰花	 7.5 分	16 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/645512.jpg	安吉斯勒塞 同名女士香水 Angel Schlesser Femme, 1999	前调：橙花,橘子,杜松,香柠檬中调：甜椒,木质香,铃兰后调：麝香,鼠尾草,小豆蔻	 7.4 分	15 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/202086.jpg	科蒂 牛仔帽女郎 Coty Lady Stetson, 1996	气味：麝香,康乃馨,茉莉,依兰,檀香木,橡木苔,琥珀,蜜橘,玫瑰,桃子,醛	 7.3 分	15 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/914419.jpg	伊娃·朗格利亚 伊娃 Eva Longoria Eva, 2010	前调：香柠檬,柑橘,橙花油,醛中调：茉莉,小苍兰,铃兰,紫罗兰后调：麝香,檀香木,琥珀	 6.7 分	15 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/367435.jpg	埃尔维斯·普雷斯利 瞬间 Priscilla Presley Moments, 1991	前调：醛,芫荽,紫罗兰,桃子,香柠檬中调：晚香玉,鸢尾根,茉莉,铃兰,玫瑰后调：劳丹脂,皮革,琥珀,广藿香,麝香,麝猫香,香草,橡木苔,香根草	 8 分	14 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/196283.jpg	汤米·希尔费格 T女孩 Tommy Hilfiger T Girl, 2001	前调：香柠檬,橘子中调：水仙花,玫瑰,百合后调：香根草,木质香,琥珀,麝香	 7 分	12 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/732935.jpg	雅诗兰黛 白色亚麻微风 Estée Lauder White Linen Breeze	前调：杏,李子,绿叶,桃子,香柠檬中调：茉莉,铃兰,玫瑰后调：琥珀,麝香,桂花,香根草,雪松	 7.4 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/458691.jpg	谢尔河 Cher Uninhibited, 1987	前调：香柠檬,橙子,醛中调：茉莉,老鹳草,依兰,烟草,天芥菜,玫瑰后调：香根草,檀香木,雪松,香草	 8 分	11 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/564719.jpg	香水实验室 海湾玫瑰26芝加哥 Le Labo Baie Rose 26 Chicago, 2011	气味：麝香,雪松,琥珀,公丁香,粉红胡椒,玫瑰,胡椒,醛	 7.8 分	9 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/331071.jpg	蜜丝佛陀 Max Factor Le Jardin d'Amour, 1986	前调：香柠檬,玫瑰,醛,黑檀红木,果香中调：玫瑰,铃兰,鸢尾根,依兰后调：香草,麝香,依兰,安息香脂,琥珀,雪松,檀香木,零陵香豆	 7.3 分	8 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/142841.jpg	纪梵希 香水神话-禁忌 Givenchy Les Parfums Mythiques - L'Interdit, 2007	前调：醛,玫瑰,桃子,桂花,牡丹,紫罗兰叶中调：玫瑰,橙花,晚香玉,李子,天芥菜后调：檀香木,琥珀,麝香,橡木苔,广藿香,雪松	 7.5 分	7 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/466076.jpg	安妮·克莱因 Anne Klein, 1984	前调：橙花油,风信子,白松香,香柠檬,醛,醋栗叶中调：茉莉,栀子花,依兰,晚香玉,铃兰,兰花,果香后调：香根草,麝香,檀香木,琥珀,安息香脂,香草,麝猫香	 7.6 分	7 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/388862.jpg	新的黎明 赛斯 Novaya Zarya Or des Scythes, 1987	前调：香柠檬,绿叶,醛中调：茉莉,依兰,红苹果,桃子,康乃馨,公丁香后调：琥珀,广藿香,香草,橡木苔,檀香木	 7.3 分	7 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/609553.jpg	亚德利 蕾丝 Yardley Lace, 1982	前调：醛中调：玫瑰后调：橡木苔	 7.2 分	7 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/907025.jpg	汤米·希尔费格 牛仔裤 Tommy Hilfiger Tommy Girl Jeans, 2003	气味：橙子,忍冬,桃子,葡萄柚,铃兰	 6.8 分	6 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/424639.jpg	塔布里香氛 Tableau de Parfums Miriam, 2011	气味：柑橘,老鹳草,紫罗兰,玫瑰,茉莉,依兰,紫罗兰叶,薰衣草,香草,鸢尾花,檀香木,零陵香豆,琥珀	 7.6 分	6 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/424639.jpg	塔布里香氛 Tableau de Parfums Miriam, 2011	气味：柑橘,老鹳草,紫罗兰,玫瑰,茉莉,依兰,紫罗兰叶,薰衣草,香草,鸢尾花,檀香木,零陵香豆,琥珀	 7.6 分	6 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/494567.jpg	摩勒沃兹 托斯卡 Maurer & Wirtz Tosca, 1921	前调：醛,橙花,香柠檬,柠檬中调：公丁香,鸢尾根,茉莉,依兰,玫瑰后调：檀香木,琥珀,麝香,安息香脂,麝猫香,香草,香根草	 7.4 分	5 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/153678.jpg	梵克雅宝 初遇 Van Cleef & Arpels First Parfum, 1976	前调：醛,黑加仑,树莓,桃子,香柠檬中调：康乃馨,晚香玉,兰花,鸢尾根,风信子,玫瑰,依兰,茉莉后调：蜂蜜,檀香木,零陵香豆,琥珀,麝香,麝猫香,香草,橡木苔,香根草	 7.4 分	5 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/535406.jpg	娇兰 爱之鼓 精粹 Guerlain Chamade Extract, 1969	前调：醛,茉莉,风信子,香柠檬,玫瑰中调：紫丁香,白松香,茉莉,康乃馨,铃兰后调：妥鲁香脂,秘鲁香脂,檀香木,琥珀,香草,安息香脂,香根草	 7.8 分	5 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/909283.jpg	美体小铺 日本麝香芳香油 The Body Shop Japanese Musk Perfume Oil	气味：醛,铃兰,茉莉,雪松,麝香	 7.4 分	5 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/390250.jpg	康瑞 E. Coudray Musc Et Freesia, 2002	前调：醛,树莓中调：牡丹,仙客来,百合,小苍兰后调：柚木,麝香,绒面革	 7.3 分	5 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/115976.jpg	雅芳 纯氧女士香水 Avon Pure O2 For Her, 2012	前调：茶叶,桃子,小苍兰中调：忍冬,铃兰,睡莲后调：檀香木,麝香,香草	 7.3 分	5 评价	醛香花香调 Floral Aldehyde
https://img.xssdcdn.com/perfume/936481.jpg	罗贝托·卡普奇 延迪 Roberto Capucci Yendi, 1974	前调：醛,树莓,桃子,风信子,香柠檬中调：仙客来,蜂蜜,公丁香,鸢尾花,铃兰,玫瑰后调：檀香木,琥珀,麝香,橡木苔,香草,雪松,安息香	 7.6 分	5 评价	醛香花香调 Floral Aldehyde
