https://img.xssdcdn.com/perfume/595834.jpg	香奈儿 嘉柏丽尔 Chanel Gabrielle, 2017	前调：橘子,葡萄柚,黑加仑中调：晚香玉,依兰,茉莉,橙花后调：檀香木,麝香	 7.7 分	350 评价
https://img.xssdcdn.com/perfume/424730.jpg	别样公司 神圣佛手柑 The Different Company Divine Bergamote, 2003	气味：辛香料,橙花,大黄,麝香,木质香,香柠檬	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/157112.jpg	别样公司 神圣光环 The Different Company Santo Incienso, Sillage Sacré, 2017	前调：香柠檬,苦橙叶,肉豆蔻中调：绿檀木,雪松,希蒂莺后调：焚香,没药,麝香,香根草,愈创木	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/654495.jpg	配枪朱丽叶 复仇女士 Juliette Has A Gun Lady Vengeance, 2006	前调：香柠檬,薰衣草中调：玫瑰,玫瑰,龙涎酮,广藿香,老鹳草后调：降龙涎香醚,香草,麝香	 8.5 分	96 评价
https://img.xssdcdn.com/perfume/414987.jpg	配枪朱丽叶 午夜沉香（乌木） Juliette Has A Gun Midnight Oud, 2009	前调：藏红花,纸莎草,香柠檬,玫瑰中调：玫瑰,老鹳草,沉香(乌木),海狸香后调：广藿香,檀香木,琥珀,麝香	 8.3 分	69 评价
https://img.xssdcdn.com/perfume/569768.jpg	配枪朱丽叶 疯狂女人 Juliette Has A Gun Mad Madame, 2012	前调：玫瑰,琥珀,黑加仑,小苍兰中调：牡丹,广藿香,晚香玉,橡木苔,茉莉后调：麝香,妥鲁香脂,香草,海狸香	 7.8 分	79 评价
https://img.xssdcdn.com/perfume/397413.jpg	配枪朱丽叶 又一乌木 Juliette Has A Gun Another Oud, 2015	前调：香柠檬,树莓中调：沉香(乌木)后调：麝香,降龙涎香醚	 7.9 分	28 评价
https://img.xssdcdn.com/perfume/738876.jpg	配枪朱丽叶 非香水 Juliette Has A Gun Not A Perfume, 2010	气味：降龙涎香醚	 7.4 分	96 评价
https://img.xssdcdn.com/perfume/991111.jpg	配枪朱丽叶 无论如何 Juliette Has A Gun Anyway, 2013	前调：橙花油,青柠中调：茉莉后调：降龙涎香醚,麝香,木质香,希蒂莺	 7.3 分	39 评价
https://img.xssdcdn.com/perfume/823356.jpg	配枪朱丽叶 罗曼尼娜 Juliette Has A Gun Romantina, 2011	前调：香柠檬,玫瑰中调：鸢尾花,晚香玉,香根草,橙花,广藿香后调：麝香,香草,龙涎醚,零陵香豆,海狸香,安息香脂	 7.8 分	54 评价
https://img.xssdcdn.com/perfume/348285.jpg	配枪朱丽叶 美女绅士 Juliette Has A Gun Gentlewoman, 2015	前调：香柠檬,苦橙叶,橙花油中调：杏仁,橙花,香豆素,薰衣草后调：麝香,木质香,降龙涎香醚	 7.4 分	42 评价
https://img.xssdcdn.com/perfume/481019.jpg	配枪朱丽叶 迷人小姐 Juliette Has A Gun Miss Charming, 2006	气味：荔枝,草莓,玫瑰,麝香,森林水果	 7.8 分	105 评价
https://img.xssdcdn.com/perfume/785861.jpg	配枪朱丽叶 灾难 Juliette Has A Gun Calamity J., 2009	前调：肉桂中调：鸢尾花,龙涎酮后调：龙涎醚,香草,零陵香豆,劳丹脂,麝猫香,海狸香,广藿香,琥珀,麝香	 7.8 分	62 评价
https://img.xssdcdn.com/perfume/669940.jpg	配枪朱丽叶 嗯 Juliette Has A Gun Mmmm..., 2016	前调：橙花油,老鹳草,树莓中调：橙花,晚香玉,茉莉,鸢尾花后调：焦糖,天芥菜,广藿香,檀香木,香草,麝香	 7.6 分	36 评价
https://img.xssdcdn.com/perfume/958308.jpg	配枪朱丽叶 公民皇后 Juliette Has A Gun Citizen Queen, 2008	气味：玫瑰,鸢尾花,皮革,琥珀,不凋花,劳丹脂,醛,劳丹脂,香柠檬,脂粉味,麝香,树脂	 8.1 分	76 评价
https://img.xssdcdn.com/perfume/901301.jpg	配枪朱丽叶 复仇极致 Juliette Has A Gun Vengeance Extreme, 2011	前调：香柠檬,薰衣草中调：玫瑰,广藿香后调：降龙涎香醚,香草,麝香,零陵香豆,劳丹脂	 8.1 分	48 评价
https://img.xssdcdn.com/perfume/466201.jpg	配枪朱丽叶 月光之舞 Juliette Has A Gun Moon Dance, 2014	前调：香柠檬中调：晚香玉,玫瑰,紫罗兰后调：广藿香	 7.8 分	15 评价
https://img.xssdcdn.com/perfume/797076.jpg	配枪朱丽叶 白色精神 Juliette Has A Gun White Spirit, 2015	前调：茉莉,晚香玉中调：降龙涎香醚,晚香玉后调：琥珀,雪松,麝香,檀香木	 7.2 分	4 评价
https://img.xssdcdn.com/perfume/147934.jpg	配枪朱丽叶 油腻小说 Juliette Has A Gun Oil Fiction, 2013	气味：香柠檬,琥珀,依兰,广藿香,鸢尾花,晚香玉,劳丹脂,纸莎草,藏红花,降龙涎香醚,香草,檀香木	 7.7 分	14 评价
https://img.xssdcdn.com/perfume/807192.jpg	配枪朱丽叶 坠入虚空 Juliette Has A Gun Into The Void, 2016	前调：甘草中调：兰花,零陵香豆后调：愈创木,纸莎草,雪松,广藿香,降龙涎香醚	 7.4 分	4 评价
https://img.xssdcdn.com/perfume/337030.jpg	配枪朱丽叶 阳光之上 Juliette Has A Gun Sunny Side Up, 2017	前调：阿米香树花,茉莉,香草中调：檀香木,鸢尾根,茉莉,椰子后调：黄葵,龙涎酮	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/494866.jpg	配枪朱丽叶 金色西普 Juliette Has A Gun Metal Chypre, 2017	前调：香柠檬,粉红胡椒中调：广藿香,绒面革,琥珀,鸢尾花后调：降龙涎香醚,零陵香豆,麝香	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/637951.jpg	纳斯马图 黑色烟草 Nasomatto Black Afgano	前调：大麻,绿叶中调：树脂,木质香,咖啡,烟草后调：焚香,沉香(乌木)	 8.7 分	127 评价
https://img.xssdcdn.com/perfume/162024.jpg	纳斯马图 苦艾 Nasomatto Absinth	气味：绿叶,香根草,苦艾	 8.3 分	44 评价
https://img.xssdcdn.com/perfume/575038.jpg	纳斯马图 中国白瓷 Nasomatto China White, 2008	气味：花香,木质香,玫瑰,麝香,脂粉味	 8 分	28 评价
https://img.xssdcdn.com/perfume/725569.jpg	纳斯马图 宽恕 Nasomatto Pardon, 2011	前调：木兰,花香中调：黑巧克力,零陵香豆,肉桂后调：沉香(乌木),檀香木	 8.8 分	58 评价
https://img.xssdcdn.com/perfume/771453.jpg	纳斯马图 迷幻金星（迷醉维纳斯） Nasomatto Narcotic Venus	气味：晚香玉,茉莉,百合,辛香料	 8.7 分	50 评价
https://img.xssdcdn.com/perfume/865554.jpg	纳斯马图 银色麝香 Nasomatto Silver Musk	气味：麝香	 8 分	25 评价
https://img.xssdcdn.com/perfume/672508.jpg	纳斯马图 杜罗 Nasomatto Duro	气味：木质香,皮革,辛香料	 8.5 分	59 评价
https://img.xssdcdn.com/perfume/697834.jpg	纳斯马图 印度青草 Nasomatto Hindu Grass	气味：青草,绿叶,烟草,广藿香	 8 分	37 评价
https://img.xssdcdn.com/perfume/314014.jpg	纳斯马图 耻辱 Nasomatto Blamage, 2014	气味：木质香,皮革,桦木,麝香	 8.2 分	29 评价
https://img.xssdcdn.com/perfume/510133.jpg	纳斯马图 喧嚣 Nasomatto Baraonda, 2016	气味：麝香,黄葵,威士忌,玫瑰,降龙涎香醚,木质香	 8.2 分	21 评价
https://img.xssdcdn.com/perfume/516861.jpg	纳斯马图 赤裸 Nasomatto Nuda	气味：茉莉	 7.6 分	13 评价
https://img.xssdcdn.com/perfume/375745.jpg	欧梦德·杰尼 琦 Ormonde Jayne Qi, 2012	前调：柠檬花,小苍兰,橙花油中调：茶叶,桂花,紫罗兰,玫瑰,希蒂莺后调：马黛茶,安息香脂,麝香,橡木苔,没药	 8.1 分	92 评价
https://img.xssdcdn.com/perfume/890163.jpg	欧梦德·杰尼 同名女士 Ormonde Jayne Ormonde Woman, 2002	前调：小豆蔻,芫荽,青草中调：紫罗兰,茉莉,铁杉木后调：香根草,雪松,琥珀,檀香木	 8.4 分	73 评价
https://img.xssdcdn.com/perfume/928229.jpg	欧梦德·杰尼 鸡蛋花 Ormonde Jayne Frangipani, 2003	前调：椴树花,木兰,青柠中调：鸡蛋花,玫瑰,晚香玉,睡莲,李子后调：琥珀,麝香,雪松,香草	 8.1 分	28 评价
https://img.xssdcdn.com/perfume/285610.jpg	欧梦德·杰尼 妥鲁香脂 Ormonde Jayne Tolu, 2002	前调：杜松,橙花,快乐鼠尾草中调：兰花,玫瑰,铃兰后调：妥鲁香脂,零陵香豆,乳香,琥珀	 8.3 分	33 评价
https://img.xssdcdn.com/perfume/309560.jpg	欧梦德·杰尼 伊斯法堪得 Ormonde Jayne Isfarkand, 2005	前调：青柠,橘子,香柠檬中调：粉红胡椒后调：香根草,橡木苔,雪松	 7.9 分	16 评价
https://img.xssdcdn.com/perfume/793006.jpg	欧梦德·杰尼 同名男士 Ormonde Jayne Ormonde Man, 2004	前调：香柠檬,粉红胡椒,小豆蔻,芫荽,杜松子中调：沉香(乌木),铁杉木后调：香根草,雪松,檀香木,麝香	 8.4 分	30 评价
https://img.xssdcdn.com/perfume/544429.jpg	欧梦德·杰尼 塔伊夫玫瑰 Ormonde Jayne Ta'if, 2004	前调：藏红花,大枣,粉红胡椒中调：塔伊夫玫瑰,小苍兰,茉莉,橙花后调：琥珀,金雀花	 8.1 分	25 评价
https://img.xssdcdn.com/perfume/783364.jpg	欧梦德·杰尼 桂花 Ormonde Jayne Osmanthus, 2006	前调：柚子,艾蒿,甜椒中调：桂花,睡莲,茉莉后调：雪松,劳丹脂,麝香,香根草	 8.1 分	22 评价
https://img.xssdcdn.com/perfume/106394.jpg	欧梦德·杰尼 黄兰花 Ormonde Jayne Champaca, 2002	前调：粉红胡椒,竹子,橙花油中调：黄兰,小苍兰,大米后调：没药,麝香,茶叶	 7.7 分	16 评价
https://img.xssdcdn.com/perfume/563986.jpg	欧梦德·杰尼 菲律宾茉莉花 Ormonde Jayne Sampaquita, 2004	前调：荔枝,青草,香柠檬,木兰中调：茉莉,小苍兰,铃兰,玫瑰,睡莲后调：香根草,麝香,橡木苔,黄葵	 7.7 分	11 评价
https://img.xssdcdn.com/perfume/665506.jpg	欧梦德·杰尼 黑色鸢尾 Ormonde Jayne Orris Noir, 2006	前调：艾蒿,粉红胡椒,芫荽,香柠檬中调：鸢尾花,月桂叶,茉莉,甜椒后调：没药,广藿香,焚香,愈创木,雪松	 7.7 分	15 评价
https://img.xssdcdn.com/perfume/288264.jpg	欧梦德·杰尼 纯粹烟草 Ormonde Jayne Montabaco, 2012	前调：橙子,香柠檬,杜松,快乐鼠尾草,小豆蔻,高山空气中调：木兰,玫瑰,紫罗兰,茶叶,希蒂莺后调：烟草,龙涎酮,绒面革,檀香木,零陵香豆,龙涎香,橡木苔	 8.2 分	13 评价
https://img.xssdcdn.com/perfume/777536.jpg	欧梦德·杰尼 印度沉香 Ormonde Jayne Nawab of Oudh, 2012	前调：绿叶,橙子,香柠檬,小豆蔻,醛中调：玫瑰,木兰,兰花,甜椒,月桂叶,肉桂,希蒂莺后调：龙涎香,麝香,香根草,沉香(乌木),劳丹脂	 8 分	8 评价
https://img.xssdcdn.com/perfume/941613.jpg	欧梦德·杰尼 沙皇皇后 Ormonde Jayne Tsarina, 2012	前调：橘子,香柠檬,芫荽,醋栗叶中调：茉莉,小苍兰,鸢尾花,绒面革,希蒂莺后调：檀香木,雪松,劳丹脂,麝香,香草	 7.6 分	8 评价
https://img.xssdcdn.com/perfume/355052.jpg	欧梦德·杰尼 亚雷花 Ormonde Jayne Tiare, 2009	前调：橙花,青柠,橘子中调：茉莉,依兰,睡莲,小苍兰,提亚蕾花,鸢尾根后调：香根草,麝香,檀香木,广藿香,橡木苔,雪松	 7.6 分	8 评价
https://img.xssdcdn.com/perfume/166716.jpg	欧梦德·杰尼 西赞 Ormonde Jayne Zizan, 2008	前调：青柠,柠檬,香柠檬,粉红胡椒,杜松,快乐鼠尾草中调：月桂叶,紫罗兰,茉莉后调：香根草,雪松,麝香,琥珀	 7.3 分	6 评价
https://img.xssdcdn.com/perfume/474095.jpg	欧梦德·杰尼 黑色沉香 Ormonde Jayne Black Gold, 2014	前调：香柠檬,柠檬,橘子,快乐鼠尾草,杜松子中调：兰花,玫瑰,睡莲,茉莉,康乃馨后调：沉香(乌木),粉红胡椒,檀香木,广藿香,香根草,香草,劳丹脂,橡木苔,麝香,雪松,黄葵,琥珀	 7.8 分	5 评价
https://img.xssdcdn.com/perfume/714657.jpg	欧梦德·杰尼 玫瑰沉香 Ormonde Jayne Rose Gold, 2016	前调：青柠,橙花,香柠檬,快乐鼠尾草中调：塔伊夫玫瑰,康乃馨,茉莉,兰花,睡莲后调：沉香(乌木),檀香木,劳丹脂,黄葵,粉红胡椒	 7.5 分	2 评价
https://img.xssdcdn.com/perfume/734793.jpg	欧梦德·杰尼 香草鸢尾 Ormonde Jayne Vanille d'Iris, 2015	前调：芫荽,香柠檬,胡萝卜籽,粉红胡椒中调：鸢尾根,茉莉,木兰,桂花后调：香草,香草,雪松,香根草,琥珀,麝香	 7.4 分	7 评价
https://img.xssdcdn.com/perfume/150278.jpg	欧梦德·杰尼 感性之爱 Ormonde Jayne Sensual Love, 2016	前调：荔枝,森林水果,黑加仑中调：茉莉,桂花,玫瑰后调：香草,雪松,橡木苔	 7.3 分	1 评价
https://img.xssdcdn.com/perfume/192505.jpg	欧梦德·杰尼 极不公正 Ormonde Jayne Iniquite - Limited Edition, 2013	气味：橙花,香柠檬,玫瑰,琥珀	 7.4 分	1 评价
https://img.xssdcdn.com/perfume/268387.jpg	欧梦德·杰尼 唯一 Ormonde Jayne One, 2016	前调：小豆蔻,橙子,香柠檬中调：玫瑰,小苍兰,茉莉后调：龙涎香,檀香木,雪松	 7.3 分	1 评价
https://img.xssdcdn.com/perfume/546034.jpg	欧梦德·杰尼 白色沉香 Ormonde Jayne White Gold, 2017	前调：绿叶,粉红胡椒,橘子,香柠檬,快乐鼠尾草中调：茉莉,康乃馨,兰花,鸢尾根,小苍兰后调：香草,黄葵,克什米尔木,麝香,琥珀,零陵香豆,劳丹脂,红没药,香根草,雪松,橡木苔	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/186263.jpg	欧梦德·杰尼 激情之爱 Ormonde Jayne Passionate Love, 2016	前调：橙花油,肉豆蔻,芫荽中调：小苍兰,茉莉,桂花,玫瑰,紫罗兰,康乃馨,木兰后调：麝香,愈创木,马黛茶	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/684000.jpg	欧梦德·杰尼 鸡蛋花香精版 Ormonde Jayne Frangipani Absolute, 2003	前调：linden blossom,magnolia flower,lime peel中调：white frangipani,茉莉,玫瑰,tuberose absolute,water lilies,李子,green orchid oil后调：琥珀,麝香,雪松,香草	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/468336.jpg	欧梦德·杰尼 影子 Ormonde Jayne Jardin d'Ombre (Fortnum & Mason Exclusive), 2016	前调：橙子,香柠檬,青柠中调：鸢尾花,茉莉,玫瑰,兰花后调：檀香木,麝香,琥珀,广藿香	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/186517.jpg	欧梦德·杰尼 六翼天使 Ormonde Jayne Seraphim, 2007	前调：香柠檬,rosewood,ylang ylang中调：玫瑰,violets,鸢尾花后调：麝香,琥珀,madagascan vanilla,香豆素	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/884226.jpg	欧梦德·杰尼 天使花园 FM独家 Ormonde Jayne Jardin D'Ange (Fortnum & Mason Exclusive), 2017	前调：中调：后调：	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/162530.jpg	欧梦德·杰尼 琥珀 Ormonde Jayne Ambroisé, 2017	前调：柠檬,橙子,青柠,辛香料,甜椒中调：金盏花,雪松,树莓,木兰,百合,玫瑰,兰花,桂花,鸢尾花,含羞草后调：琥珀,香草,海狸香,橡木苔	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/652763.jpg	欧梦德·杰尼 皇家琥珀 Ormonde Jayne Ambre Royal, 2016	气味：桂花,鸢尾花,麝香,雪松,琥珀,兰花,降龙涎香醚	 7.2 分	0 评价
https://img.xssdcdn.com/perfume/306357.jpg	蒙塔莱 饱满茉莉 Montale Jasmine Full, 2006	气味：茉莉,忍冬,橙花	 7.7 分	28 评价
https://img.xssdcdn.com/perfume/830411.jpg	蒙塔莱 贪吃巧克力 Montale Chocolate Greedy, 2007	气味：咖啡,可可果,零陵香豆,苦橙,香草,干果	 8.1 分	84 评价
https://img.xssdcdn.com/perfume/132805.jpg	蒙塔莱 红香根草 Montale Red Vetyver, 2008	气味：香根草,广藿香,雪松,葡萄柚,秘鲁香脂,胡椒	 8.3 分	34 评价
https://img.xssdcdn.com/perfume/706323.jpg	蒙塔莱 落班（阿拉伯白乳香与没药） Montale Louban, 2009	气味：麝香,檀香木,广藿香,焚香,乳香,玫瑰,沉香(乌木),紫罗兰叶	 7.7 分	15 评价
https://img.xssdcdn.com/perfume/903579.jpg	蒙塔莱 黑沉香木 Montale Dark Aoud, 2011	气味：檀香木,沉香(乌木)	 7.5 分	71 评价
https://img.xssdcdn.com/perfume/401240.jpg	蒙塔莱 黑沉香木 Montale Black Aoud, 2006	气味：玫瑰,劳丹脂,麝香,广藿香,橘子,沉香(乌木)	 7.7 分	46 评价
https://img.xssdcdn.com/perfume/970632.jpg	蒙塔莱 蓝色琥珀 Montale Blue Amber, 2006	气味：香柠檬,老鹳草,广藿香,香根草,芫荽,琥珀,香草	 7.8 分	36 评价
https://img.xssdcdn.com/perfume/879166.jpg	蒙塔莱 沉香琥珀 Montale Aoud Ambre, 2006	气味：沉香(乌木),劳丹脂,玫瑰,琥珀	 7.4 分	10 评价
https://img.xssdcdn.com/perfume/885785.jpg	蒙塔莱 东方美梦 Montale Sweet Oriental Dream, 2005	气味：玫瑰,蜂蜜,杏仁,香草	 7.9 分	46 评价
https://img.xssdcdn.com/perfume/611417.jpg	蒙塔莱 玫瑰麝香 Montale Roses Musk, 2009	气味：玫瑰,茉莉,麝香	 7.9 分	35 评价
https://img.xssdcdn.com/perfume/921742.jpg	蒙塔莱 玫瑰精粹 Montale Roses Elixir, 2010	气味：柑橘,玫瑰,草莓,草莓叶,茉莉,橙花,琥珀,香草,麝香,广藿香,蜜橘	 7.7 分	29 评价
https://img.xssdcdn.com/perfume/699750.jpg	蒙塔莱 阿拉伯沉香皮革 Montale Aoud Cuir d’Arabie, 2006	气味：烟草,桦木,沉香(乌木),皮革	 8 分	23 评价
https://img.xssdcdn.com/perfume/765860.jpg	蒙塔莱 卡普里阳光 Montale Soleil de Capri, 2007	前调：葡萄柚,金橘,柑橘中调：白色花系后调：麝香,辛香料	 7.8 分	18 评价
https://img.xssdcdn.com/perfume/567178.jpg	蒙塔莱 大马士革沉香木 Montale Aoud Damascus, 2006	气味：乳香,玫瑰,红花,沉香(乌木),古云香脂	 7.8 分	12 评价
https://img.xssdcdn.com/perfume/447236.jpg	蒙塔莱 浓咖啡 Montale Intense Cafe, 2013	前调：花香中调：咖啡,玫瑰后调：琥珀,香草,麝香	 8.3 分	59 评价
https://img.xssdcdn.com/perfume/303430.jpg	蒙塔莱 沉香木系列之红色沉香 Montale Aoud Collection - Red Aoud, 2008	前调：沉香(乌木),胡椒中调：藏红花,玫瑰,孜然后调：鸢尾根,香根草,檀香木	 8.1 分	50 评价
https://img.xssdcdn.com/perfume/661507.jpg	蒙塔莱 白沉香木 Montale White Aoud, 2006	气味：玫瑰,藏红花,沉香(乌木),小豆蔻,茉莉,广藿香,檀香木,香根草,香草,琥珀,劳丹脂	 7.9 分	36 评价
https://img.xssdcdn.com/perfume/375265.jpg	蒙塔莱 极致佳雷花 Montale Intense Tiare, 2005	气味：提亚蕾花,椰子,玫瑰,茉莉,依兰,香草	 7.9 分	36 评价
https://img.xssdcdn.com/perfume/604995.jpg	蒙塔莱 绝对香草 Montale Vanille Absolu, 2008	气味：香草,肉桂,公丁香,木质香	 7.9 分	23 评价
https://img.xssdcdn.com/perfume/586934.jpg	蒙塔莱 沉香女王玫瑰 Montale Aoud Queen Roses, 2007	气味：玫瑰,木槿,沉香(乌木),广藿香,皮革	 7.8 分	18 评价
https://img.xssdcdn.com/perfume/216260.jpg	蒙塔莱 木质和香料 Montale Wood and Spices, 2005	气味：沉香(乌木),香根草,檀香木,焚香	 7.4 分	16 评价
https://img.xssdcdn.com/perfume/951831.jpg	蒙塔莱 香草迷情 Montale Vanilla Extasy, 2008	前调：杏,杏树花中调：依兰,香草,茉莉后调：檀香木,桃花心木,树脂,安息香脂	 7.3 分	16 评价
https://img.xssdcdn.com/perfume/978995.jpg	蒙塔莱 莱姆沉香 Montale Aoud Lime, 2005	气味：沉香(乌木),玫瑰,鸢尾花,广藿香,檀香木,琥珀,藏红花	 7.7 分	15 评价
https://img.xssdcdn.com/perfume/621963.jpg	蒙塔莱 水晶花 Montale Crystal Flowers, 2007	气味：橘子,玫瑰,铃兰,琥珀,麝香	 7.4 分	14 评价
https://img.xssdcdn.com/perfume/574240.jpg	蒙塔莱 西普水果 Montale Chypre - Fruite, 2009	气味：香柠檬,玫瑰,茉莉,橡木苔,热带水果,麝香,广藿香	 7.3 分	14 评价
https://img.xssdcdn.com/perfume/578295.jpg	蒙塔莱 沉香玫瑰花瓣 Montale Aoud Rose Petals, 2005	气味：沉香(乌木),柚木,雪松,愈创木,藏红花,老鹳草,琥珀,玫瑰	 7.5 分	13 评价
https://img.xssdcdn.com/perfume/782355.jpg	蒙塔莱 西普香草 Montale Chypre Vanille, 2006	前调：玫瑰中调：琥珀,焚香,香草后调：香根草,鸢尾花,檀香木,零陵香豆	 7.3 分	11 评价
https://img.xssdcdn.com/perfume/239303.jpg	蒙塔莱 芒果漫画 Montale Mango Manga, 2010	前调：橙子,芒果中调：茉莉,橙花油,依兰后调：香根草,橡木苔,雪松,沉香(乌木)	 7.1 分	11 评价
https://img.xssdcdn.com/perfume/888853.jpg	蒙塔莱 沉香森林 Montale Aoud Forest, 2009	气味：海水,麝香,柠檬,葡萄柚,迷迭香,玫瑰,生姜,沉香(乌木),龙涎香	 7.1 分	10 评价
https://img.xssdcdn.com/perfume/448992.jpg	蒙塔莱 果香木 Montale Boise Fruite, 2009	气味：香根草,苦橙叶,檀香木,香柠檬,青柠,紫罗兰叶	 7.1 分	10 评价
https://img.xssdcdn.com/perfume/628649.jpg	蒙塔莱 糖果玫瑰 Montale Candy Rose, 2012	前调：黑加仑,树莓,荔枝,橘子,血橙中调：玫瑰,广藿香,茉莉,铃兰后调：麝香,香草,橙花	 7.1 分	8 评价
https://img.xssdcdn.com/perfume/944337.jpg	蒙塔莱 狂野沉香 Montale Wild Aoud, 2009	气味：老鹳草,艾蒿,香柠檬,沉香(乌木),柚木,广藿香,烟草,琥珀	 7.2 分	8 评价
https://img.xssdcdn.com/perfume/354175.jpg	蒙塔莱 檀香木 Montale Santal Wood, 2012	前调：海水,杜松,肉豆蔻,胡椒,小豆蔻中调：檀香木,雪松后调：橡木苔	 7.3 分	7 评价
https://img.xssdcdn.com/perfume/759443.jpg	蒙塔莱 乌木旋律 Montale Aoud Melody, 2014	前调：沉香(乌木),皮革,公丁香,藏红花,榄香脂中调：玫瑰,依兰,茉莉后调：檀香木,琥珀,麝香	 7.4 分	7 评价
https://img.xssdcdn.com/perfume/168279.jpg	蒙塔莱 沉香红花 Montale Aoud Red Flowers, 2008	气味：沉香(乌木),檀香木,藏红花,金盏花,玫瑰	 7.5 分	7 评价
https://img.xssdcdn.com/perfume/530470.jpg	蒙塔莱 沉香藏红花 Montale Aoud Safran, 2009	气味：藏红花,玫瑰,沉香(乌木)	 7.5 分	6 评价
https://img.xssdcdn.com/perfume/899715.jpg	蒙塔莱 银色沉香 Montale Sliver Aoud, 2008	气味：薰衣草,铃兰,迷迭香,柠檬,雪松,老鹳草,零陵香豆,沉香(乌木),香根草	 7.3 分	3 评价
https://img.xssdcdn.com/perfume/182122.jpg	蒙塔莱 贪欲沉香 Montale Aoud Greedy, 2013	前调：柠檬,甘草中调：琥珀,花香,广藿香后调：香根草,麝香	 7.2 分	3 评价
https://img.xssdcdn.com/perfume/354010.jpg	蒙塔莱 蒸汽沉香 Montale Steam Aoud (Aoud Hoggar Mota), 2006	气味：沉香(乌木),葛缕子,琥珀,烟草	 7.5 分	3 评价
https://img.xssdcdn.com/perfume/263906.jpg	蒙塔莱 沉香花开 Montale Aoud Blossom, 2008	前调：香柠檬,橘子中调：茉莉,依兰,晚香玉,玫瑰,紫罗兰,花香后调：麝香,檀香木,红花,沉香(乌木)	 7.2 分	2 评价
https://img.xssdcdn.com/perfume/436369.jpg	蒙塔莱 穆哈拉 Montale Mukhallat, 2008	气味：香草,麝香,杏仁,草莓,秘鲁香脂	 7.7 分	32 评价
https://img.xssdcdn.com/perfume/610627.jpg	蒙塔莱 丰盈焚香 Montale Full Incense, 2010	气味：劳丹脂,焚香,榄香脂,广藿香,雪松	 8 分	32 评价
https://img.xssdcdn.com/perfume/857634.jpg	蒙塔莱 沉香皮革 Montale Aoud Leather, 2009	气味：藏红花,小豆蔻,香柠檬,沉香(乌木),皮革,胡椒,龙涎香	 8 分	31 评价
https://img.xssdcdn.com/perfume/574843.jpg	蒙塔莱 沉香麝香 Montale Aoud Musk, 2010	气味：藏红花,黑檀,香根草,琥珀,麝香,沉香(乌木)	 7.9 分	23 评价
https://img.xssdcdn.com/perfume/229998.jpg	蒙塔莱 深紫 Montale Dark Purple, 2011	前调：橙子,李子中调：老鹳草,广藿香,玫瑰,红浆果后调：柚木,琥珀,麝香	 7.4 分	21 评价
https://img.xssdcdn.com/perfume/774971.jpg	蒙塔莱 广藿香叶 Montale Patchouli Leaves, 2006	气味：广藿香,香草,琥珀,麝香,劳丹脂	 7.9 分	20 评价
https://img.xssdcdn.com/perfume/467446.jpg	蒙塔莱 狂野的梨 Montale Wild Pears, 2011	前调：香柠檬,梨中调：铃兰,康乃馨后调：麝香,檀香木,香草	 7.7 分	17 评价
https://img.xssdcdn.com/perfume/477040.jpg	蒙塔莱 蜂蜜乌木 Montale Honey Aoud, 2015	气味：蜂蜜,沉香(乌木),花香,广藿香,肉桂,皮革,香草,琥珀	 7.9 分	17 评价
https://img.xssdcdn.com/perfume/434351.jpg	蒙塔莱 灰色土地 Montale Greyland, 2006	气味：雪松,檀香木,香根草,愈创木,生姜,胡椒,皮革,麝香,玫瑰	 7.7 分	15 评价
https://img.xssdcdn.com/perfume/785291.jpg	蒙塔莱 玫瑰油 Montale Attar, 2005	气味：沉香(乌木),檀香木,玫瑰	 7.6 分	14 评价
https://img.xssdcdn.com/perfume/323788.jpg	蒙塔莱 沉香香根草 Montale Aoud Velvet, 2006	前调：橙花,依兰,提亚蕾花中调：沉香(乌木)后调：檀香木,香草,零陵香豆	 7.6 分	13 评价
https://img.xssdcdn.com/perfume/769407.jpg	蒙塔莱 粉花 Montale Powder Flowers, 2005	气味：玫瑰,茉莉,桂花,雪松,零陵香豆	 7.6 分	13 评价
https://img.xssdcdn.com/perfume/936524.jpg	蒙塔莱 沙滩之花 Montale Sandflowers, 2009	气味：海水,杜松,檀香木,橡木苔	 7.5 分	11 评价
https://img.xssdcdn.com/perfume/875935.jpg	蒙塔莱 麝香果实 Montale Fruits of the Musk, 2008	气味：橘子,香柠檬,草莓叶,树莓,玫瑰,麝香,黑莓	 7.1 分	11 评价
https://img.xssdcdn.com/perfume/652080.jpg	蒙塔莱 白麝香 Montale White Musk, 2007	气味：紫罗兰叶,依兰,麝香	 7.4 分	11 评价
